episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
34,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,11.646028178578945,0.0011706382310121362,0.0008699761465708155,0.10676612011225572,0.02039707858749562,5,30
35,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,3.670690631521474,0.009204247907826433,0.0002991904418197479,0.11372223879294185,0.4084298208473136,5,25
36,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,40.581007225477194,0.003764796639654738,0.005304022583676444,0.16360264135373792,-7.37363102092381e-05,5,30
37,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,19.1914184002255,0.008225410644952828,0.018643032924912834,0.12081215517433075,0.26396353970428965,5,28
38,401,jerk,dfp32_jerkhard,1,1.0,1,1,0,47,32.11334654960493,0.016291589256093707,,0.14016385416435662,0.02437129702714813,5,26
39,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,24.114558838780567,0.0005985912576023499,0.0021087158419311846,0.12527481100463322,0.1273800535554006,5,24
40,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,36.97625676512308,0.0076217372455306305,0.011047706438143297,0.12469065487236553,0.21949063971956884,5,25
41,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,28.756047204802286,0.011127618612242238,0.007640809319036282,0.09760368043237999,-9.340904814258977e-05,5,26
42,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,5.320163830301212,0.002784963846030851,0.00027516522176247043,0.18043913352133945,-2.8853617147106547e-05,5,28
43,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,7.564889678777256,0.006017468109413939,0.0012319864656390258,0.15982240328598052,0.34610331386882853,5,30
44,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,3.2958247040955513,0.0048241174026088605,0.0030256849380180363,0.06913885866930891,0.511515667245598,5,27
45,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,6.956541932363052,0.008507691161522793,0.0012749527380488711,0.09951552800710017,0.5156703346908,5,26
46,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,8.096226161721603,0.007445427452579925,0.0005135637992382277,0.14356663369884648,0.6678185291390597,6,26
47,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,15.517348871841577,0.01240655150151232,0.00980040207596594,0.1777492001030978,0.6141479054916381,5,26
48,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,12.402116650731635,0.004421193745255695,0.001999535007887945,0.17053052491831044,0.7569463566818389,5,30
49,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,36.03273604932659,0.004986545443942721,0.010201200540172019,0.1289783342383073,0.4771246096313235,5,25
50,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,7.25318336444397,0.004287221470798538,0.0009684084477815691,0.1363108715394561,0.6739637522714048,5,28
51,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,0.2344161592900349,0.007392428886290988,0.00042603987275393766,0.13116955537034902,0.057344193164403645,5,23
52,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,0.9878068679571186,0.0044752431061090316,0.0006815111276674217,0.163550472663194,0.03260111494019968,5,25
53,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,15.542547431163484,0.005275411836759705,0.002144066854524425,0.15226331606723276,0.5645420902785574,5,27
54,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,14.847282033989579,0.007866451667314341,0.007862645906977278,0.25041218056449055,-0.0003300409382851477,5,28
55,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,43.485744536128124,0.0005711542100053334,0.008044104988663104,0.09873814115309532,0.14198165508929117,5,26
56,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,43.10786461998987,0.005673244323483229,0.008940481262386515,0.2309760474264837,0.9450387366247712,5,25
57,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,11.157847691583598,0.02130158121848787,0.0055623909986415665,0.1489374951171959,-0.00030762493395153356,5,32
58,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,5.638626740789164,0.002890768848370236,0.0023965712150983433,0.12205416008060943,0.17502625732840027,5,26
59,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,8.474844742875035,0.014812660377512648,0.015019700882751574,0.034203726198691387,0.8185925930583733,6,28
60,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,39.56969739440447,0.005923094561879464,0.00529149832202055,0.14320180991311982,0.6726415997089936,5,27
61,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,2.849575694916524,0.006767245412565429,0.0011287124210159964,0.11344376229509157,0.1556519890686512,5,27
62,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,34.44661776287222,0.0019133314741049416,0.006417030365433665,0.14639159718384787,0.02644494575548073,5,22
63,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,32.5653207147935,0.0023696730505350333,0.0045292474605249985,0.1324436351447884,0.06328583674360866,5,23
64,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,1.7222839154626044,0.012338154451069588,0.00118860308507149,0.17422233068174442,0.1371399932612074,5,29
65,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,27.628907501244015,0.0009572793545661888,0.0045377585199951175,0.22247670549568266,0.10336212808628709,6,29
66,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,26.07333234794777,0.01442175209241346,0.004311969496491007,0.22108060189681866,-0.00024350170608622435,5,27
67,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,12.857309225770479,0.0033880744015994733,0.003482924032305001,0.15479499483788017,0.020884875102661127,5,24
68,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,38.18075274123118,0.011874905390286938,0.006040556774877738,0.189588498294464,-0.00032135436851810084,5,29
69,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,3.7389948889382225,0.007507651087555394,0.0007623470393381337,0.16382646581857152,0.6839444076152299,5,27
70,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,40.71801698999167,0.008849644077978109,0.010862782524253373,0.15475370378022724,0.4312152781552796,5,27
71,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,3.330280990905834,0.0033889680869138793,0.0028912378914245046,0.12924052490191396,0.20299608669073876,5,24
72,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,38.15558070469973,0.0026142854679897906,0.011793846914282783,0.11137833972055144,0.1744290150160972,5,24
73,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,20.245532382917972,0.008678349298038414,0.0064729497726950845,0.09980777142969044,0.03085602353111394,5,28
74,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,44.443202131697475,0.007821851488707272,0.0173961305974727,0.12024375319597003,0.14898834405863726,5,24
75,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,4.403944081125694,0.0027980862492915795,0.0003412672748757937,0.1356011834940214,0.04622986598122347,5,24
76,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,1.5355091812388935,0.02204497118221758,0.021588226635101487,0.12129027228065836,0.3040253383791507,5,30
77,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,32.351605806221045,0.00855144488405223,0.0064446652764352215,0.15718427018453118,0.025373255526090155,5,23
78,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,14.123877635780843,0.005016466242047377,0.0019408953005759257,0.14472915982547618,0.7029892671233497,5,30
79,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,5.213886490093479,0.007982325802381045,0.0005580033518502377,0.10796127270441425,0.3373593209920327,3,22
80,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,12.607202554945175,0.021582302650695287,0.016496274003547556,0.0969685525196029,0.4729347102076078,1,28
81,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,9.08605233863517,0.003310541832134531,0.0016657299769329175,0.1140354516155907,0.8856271522260641,5,32
82,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,14.092964469694962,0.00829701295980392,0.009209053479625725,0.18402753994007004,0.01853481030192672,5,24
83,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,24.087718249897804,0.0026089448922229303,0.0023263265740208973,0.16267076003178127,0.005729409016292486,5,28
84,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,41.20121338111369,0.004351349859187865,0.0029320297284330956,0.12443298733797648,0.05457859348966165,5,24
85,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,39.127567174545135,0.0052199932120731065,0.002822770452656999,0.15516989552927696,0.015252299839435324,5,20
86,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,33.98154564754199,0.0020171912074278104,0.0013324374918537525,0.09862991127893561,0.32510881840456207,5,27
87,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,18.57562535368399,0.003928197006405995,0.015373732702747505,0.1382639759356783,-0.00031088806033219285,5,29
88,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,4.089346615848356,0.014378800132861101,0.0014265927470244687,0.09365701539978477,0.08730344486443409,5,25
89,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,23.215451006707923,0.010915568208107775,0.0028011025475846176,0.1134321426130932,-0.002254011252142085,5,24
90,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,6.803513100619341,0.001964447586536669,0.004344522731983197,0.12515899706775646,0.47126591561090425,5,26
91,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,4.0880235401855884,0.01616424683894725,0.002257137476810523,0.15255450589350927,0.4996259743563436,5,29
92,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,0.3576292024736887,0.0005484983384834498,0.0024615220692648797,0.06285201882647673,-0.00031068129658562427,5,30
93,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,23.39023031657922,0.0028493835264430728,0.0029166373262629,0.12352947753254861,0.11455653290897594,5,24
94,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,9.337302870777563,0.0043711617823054055,0.001864605600544728,0.1326791928812161,0.5290063111240388,5,28
95,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,10.302374318645377,0.022064554798621676,0.018648684511541825,0.1146188687377584,0.485846283580329,5,25
96,401,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,44.51672187757407,0.0030389690893338067,0.008307084097641713,0.11842576662686266,0.11908393923270832,5,22
97,401,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,7.255953825633128,0.007650876968792393,0.007454786957202827,0.12389429566391119,-0.0002905809883202437,5,31
98,401,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,8.004805751311594,0.004336902734968731,0.0025678210367145217,0.15427723593320541,0.41678633320921854,5,29
99,401,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,5.756003716354691,0.010238793001759032,0.0006258761989482838,0.13063970842797068,0.12812385518692615,5,25
