episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
31,101,hold,int8_hold,1,-1.0,1,1,1,-1,3.4517960992477867,0.0022455216338293543,0.0005969849408197466,0.13898891422760973,0.5296661657700952,5,29
32,101,hold,int8_hold,0,1.0,1,1,1,-1,40.68384057679046,0.005956269971514283,0.008786257999627057,0.12299057312406914,0.08177841584401646,5,27
33,101,hold,int8_hold,0,-1.0,1,0,0,-1,4.236293837333676,0.02879104796535204,,0.0026623565254301207,,,35
34,101,hold,int8_hold,1,1.0,1,1,1,-1,43.903214416905655,0.018159120444366586,0.019680993115644613,0.14462893217730877,0.6989092647305069,5,28
35,101,hold,int8_hold,1,-1.0,0,0,0,-1,,,,,,,-1
36,101,hold,int8_hold,0,1.0,1,0,0,-1,40.66662669838249,0.010184133578455117,,0.0078217193563338,,,27
37,101,hold,int8_hold,0,-1.0,1,1,1,-1,12.76182908389032,0.014336654499753246,0.004848271881673087,0.13251378206695852,0.6009342467674625,5,30
38,101,hold,int8_hold,1,1.0,1,1,0,24,19.061062588831277,0.02133623110172148,,0.14783238566647683,0.5551382982700428,5,29
39,101,hold,int8_hold,1,-1.0,1,1,1,-1,24.472949628087207,0.004917866919693902,0.016113959297166445,0.2126214426364058,0.0008332728223896524,5,24
40,101,hold,int8_hold,0,1.0,1,1,1,-1,14.714371083887073,0.0063052050353844275,0.003947415512194208,0.18790390577850036,-0.00023657229580820172,5,31
41,101,hold,int8_hold,0,-1.0,1,1,1,-1,43.25374207711147,0.013501716844499797,0.020869943785435822,0.1704140240281108,0.0010135860128981378,5,31
42,101,hold,int8_hold,1,1.0,1,0,0,-1,7.182057161706695,0.010030441314329864,,0.0,,,66
43,101,hold,int8_hold,1,-1.0,1,1,1,-1,6.339196967799978,0.008929231658086187,0.009012354417611447,0.2969218277228022,-0.00016490480033759525,5,25
44,101,hold,int8_hold,0,1.0,1,1,1,-1,20.27655192882287,0.010920635323475087,0.0020751980539559754,0.15240434747584042,0.39521510843487206,5,31
45,101,hold,int8_hold,0,-1.0,1,1,1,-1,2.1171583666509832,0.008771632860538375,0.00010231461358601603,0.14061822033856897,0.5349821633739698,5,41
46,101,hold,int8_hold,1,1.0,1,1,1,-1,12.971129073932104,0.0033008113492334528,0.003172501468702522,0.1481943795994065,0.029511097767545902,5,24
47,101,hold,int8_hold,1,-1.0,1,1,1,-1,11.290257570414099,0.010149097458115847,0.0016873004956758182,0.08592190355141371,-0.0002952161965010802,5,27
48,101,hold,int8_hold,0,1.0,1,1,1,-1,21.818191966852083,0.012386994330146317,0.0024199189678204953,0.13599774843301993,0.03672099457225286,5,67
49,101,hold,int8_hold,0,-1.0,1,1,1,-1,20.1846679519833,0.0027637031597032105,0.010529889068419417,0.22743270265431004,-2.961294071424092e-05,5,25
50,101,hold,int8_hold,1,1.0,1,1,1,-1,30.208094776651535,0.008661553732059044,0.007238860593660567,0.15410858176883546,2.723845778263012e-05,5,29
51,101,hold,int8_hold,1,-1.0,1,1,0,56,44.34031901872089,0.01398017036257425,,0.24981338319340285,-0.00032230474176753177,5,27
52,101,hold,int8_hold,0,1.0,1,1,1,-1,3.587297108854983,0.010026075510439816,0.0007619944613023753,0.15377784925285876,-0.0003119437779872669,5,111
53,101,hold,int8_hold,0,-1.0,1,1,1,-1,16.052972502723122,0.011468535929452147,0.010208624735464805,0.03937726120114515,0.37464604142489444,5,29
54,101,hold,int8_hold,1,1.0,1,0,0,-1,13.084248149692684,0.004278831971265371,,0.08269022818784799,,,123
55,101,hold,int8_hold,1,-1.0,1,1,1,-1,14.386507834188563,0.007094388481942466,0.0054186513805764,0.12716623295336216,0.3902689078185264,5,30
56,101,hold,int8_hold,0,1.0,1,1,1,-1,10.399851267117896,0.01961434986338526,0.011861804172327605,0.13200125761532333,0.11344707178113955,6,30
57,101,hold,int8_hold,0,-1.0,1,1,1,-1,2.1847728375681754,0.008068379837616765,0.00019977425513854837,0.18798132872351936,0.01176992039281588,5,25
58,101,hold,int8_hold,1,1.0,1,1,1,-1,11.788994607026567,0.008894537321049034,0.005490741491925594,0.11473311998153635,0.30570843995716324,5,30
59,101,hold,int8_hold,1,-1.0,1,1,1,-1,44.234197235754046,0.018013328211515158,0.011622535687397306,0.1283210714536318,0.18607185384884062,5,28
60,101,hold,int8_hold,0,1.0,1,1,1,-1,44.09577333372164,0.003508802105730595,0.00425053634765749,0.1684164031836195,0.026734553687511653,5,26
61,101,hold,int8_hold,0,-1.0,1,1,0,0,12.691738209055295,0.007476326605273555,,0.2694219370055968,-0.0003077308802974521,5,26
62,101,hold,int8_hold,1,1.0,1,1,1,-1,12.374103075657281,0.01839105374342709,0.020017457154372018,0.07873736252623875,0.4472771089204246,1,32
63,101,hold,int8_hold,1,-1.0,1,1,1,-1,18.93171001281351,0.006382200571559241,0.0026563841491767455,0.1392259844566336,0.554484215036354,5,29
64,101,hold,int8_hold,0,1.0,1,1,1,-1,3.7762786263753867,0.005413266870360043,0.005075266780013679,0.2126715208180836,0.0006380174333164845,5,26
65,101,hold,int8_hold,0,-1.0,1,1,1,-1,36.68508520552575,0.0019142744301502172,0.003927604587452662,0.10159992518711192,0.5018947891184244,5,35
66,101,hold,int8_hold,1,1.0,1,1,1,-1,29.77975207270744,0.005918624302993501,0.011852548831692835,0.07203629808008793,0.20126248193226193,5,26
67,101,hold,int8_hold,1,-1.0,1,1,1,-1,20.358304401823176,0.006739693871504882,0.005402815505622836,0.2100559938061498,0.00024218690443911228,5,30
68,101,hold,int8_hold,0,1.0,1,1,1,-1,31.649597397349908,0.0038807190236804096,0.004714589655982927,0.1481087182162817,0.03195013331478691,5,26
69,101,hold,int8_hold,0,-1.0,1,1,1,-1,28.884924713109314,0.002961834533475331,0.006385854330163561,0.1243264892309004,0.586161809729409,5,26
70,101,hold,int8_hold,1,1.0,1,1,1,-1,27.40520735963176,0.004531645690390509,0.004644101003884734,0.12320710039168381,0.4693394919724594,5,33
71,101,hold,int8_hold,1,-1.0,0,0,0,-1,,,,,,,-1
72,101,hold,int8_hold,0,1.0,1,1,1,-1,33.679742903740134,0.002333941003592925,0.007233465527917917,0.1721915973379412,0.08012614750053526,5,27
73,101,hold,int8_hold,0,-1.0,1,1,1,-1,19.573291741178565,0.005563106721647228,0.004622735666554906,0.08866694252259022,0.5812110003912752,5,30
74,101,hold,int8_hold,1,1.0,1,1,1,-1,2.1753056895390728,0.005485649959642127,0.00015885879238436058,0.13648599715928178,0.5458261230019241,5,30
75,101,hold,int8_hold,1,-1.0,1,1,1,-1,31.975015547375513,0.011038566467986953,0.0102790080066023,0.13843367858948163,0.8299586628570985,3,66
76,101,hold,int8_hold,0,1.0,1,1,1,-1,2.747095060470272,0.0030456629934461146,0.0004332262633913308,0.09575412512751613,0.0331748676881789,5,30
77,101,hold,int8_hold,0,-1.0,1,1,1,-1,23.995615130301815,0.008950835324425642,0.010716846626950868,0.18691292832179396,0.004982837034980481,5,24
78,101,hold,int8_hold,1,1.0,1,1,1,-1,20.863152255648032,0.0032851670790553186,0.003685781325701319,0.06464727281761407,0.3160760080937324,1,30
79,101,hold,int8_hold,1,-1.0,1,1,1,-1,14.673353402787903,0.008383546767169483,0.015366896759683439,0.12060281210029666,0.6276528707366262,5,35
80,101,hold,int8_hold,0,1.0,1,1,1,-1,43.809012330110136,0.010742254116201486,0.01180563288006066,0.1290644930363677,0.3730314901754648,5,25
81,101,hold,int8_hold,0,-1.0,1,1,1,-1,16.248715081908173,0.010457423589301967,0.0059369245315231385,0.10868189511875703,0.3430079482662214,1,40
82,101,hold,int8_hold,1,1.0,1,1,1,-1,21.435161934656946,0.007287849822349911,0.003367217466407531,0.12461245623260508,0.7504681104876343,1,34
83,101,hold,int8_hold,1,-1.0,1,1,0,13,7.878028190939901,0.00917756647315462,,0.13244769090985953,0.21731252205500295,5,33
84,101,hold,int8_hold,0,1.0,1,1,1,-1,23.49271353055724,0.005524429749273953,0.0038935800945140895,0.13359070758499547,0.25829651959894173,5,27
85,101,hold,int8_hold,0,-1.0,1,1,1,-1,21.507287128588047,0.0034037160047917132,0.010216806370911807,0.15308988643830534,0.0769037294678605,5,27
86,101,hold,int8_hold,1,1.0,1,1,1,-1,3.60749727832075,0.006873737834496821,0.0032449529100798203,0.1267618921373065,0.11317246250639013,5,26
87,101,hold,int8_hold,1,-1.0,1,1,0,57,26.48591621347137,0.010096493043998367,,0.22460266930219142,-0.0003172309449444022,5,25
88,101,hold,int8_hold,0,1.0,1,1,1,-1,21.990141652696153,0.005199752212229427,0.008928364953905307,0.2680973062078498,-0.00031833611380971405,5,23
89,101,hold,int8_hold,0,-1.0,1,1,0,30,4.455956066048671,0.015912597917657752,,0.12660756466528567,0.35490145149891417,5,27
90,101,hold,int8_hold,1,1.0,1,1,1,-1,39.2248354366404,0.006166251243515763,0.004767085215141483,0.16644534602820238,0.016745192338152748,5,23
91,101,hold,int8_hold,1,-1.0,1,0,0,-1,41.33555460998099,0.016128408977242388,,0.0014737161189751768,,,67
92,101,hold,int8_hold,0,1.0,1,1,0,39,27.907929665597194,0.012692880157216471,,0.1759910251359389,0.0078215497856724,5,26
93,101,hold,int8_hold,0,-1.0,1,0,0,-1,3.5480262823262763,0.02475286145787032,,0.014177885958357894,,,30
94,101,hold,int8_hold,1,1.0,0,0,0,-1,,,,,,,-1
95,101,hold,int8_hold,1,-1.0,1,1,1,-1,14.917101464515795,0.012084617493187243,0.01819156741523637,0.13816163095157563,0.06376551986231682,5,30
96,101,hold,int8_hold,0,1.0,0,0,0,-1,,,,,,,-1
97,101,hold,int8_hold,0,-1.0,1,1,1,-1,4.592743086793689,0.008656416726901836,0.0036833481917338128,0.15185775275431712,0.6789776292185281,5,119
98,101,hold,int8_hold,1,1.0,1,1,1,-1,32.08466990197205,0.008985800991195534,0.0088237619806312,0.1178535943077238,0.07350695604206914,5,27
99,101,hold,int8_hold,1,-1.0,1,1,1,-1,44.134998612809596,0.006628313844873108,0.010078523867872507,0.1118137615272603,0.060151891115792555,5,25
